"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","class"
-0.3899473548332752,1.6562071479029763,0.23680939233847134,-1.6808994279541034,-0.4437090926650434,1.8166520787616358,-0.660734729264342,-1.2319179858557499,-0.7846452521196704,-1.7259556539034802,0.39698754349909715,1.1584283173603294,-0.3501290046526024,0.4645136630337759,-1.5106012928118147,0.9796273279451619,3.607935456461023,-0.7511881606106253,0.6319273701059668,0.8853433548529428,"nonDRNA"
1.369732337733904,0.4084518572584924,-1.397843043483055,-0.6828029542368954,-1.0668058556383906,0.9262129975599106,-0.24919814236293672,-2.0010915685001684,-0.7406960053809595,-0.6072114355571591,-0.3519888574491513,-0.7602911843496122,3.5187779989244987,1.57145004401583,-0.0141631074204889,1.7651638609297817,-0.9141929956871082,-0.8333455703115162,-0.5459226359457934,-1.088529756888364,"nonDRNA"
0.5839443370875257,-0.5897523752570949,0.8384523027450058,-0.1671197761496716,-0.2183336677597903,0.6471813960773424,0.32372534136254955,-0.034920043633962124,-1.3187976355593858,-0.03602160576766397,1.3124031446580677,-1.2770663034768233,0.02112974821590761,-0.7356384131888719,1.2919765804066217,-0.5707737239981664,1.0070426425628078,0.5633303946036302,-0.764815114946563,-0.8966254265801814,"nonDRNA"
-0.10779181792164111,-0.3651564229410878,0.38438218168347066,0.20716640149428148,0.4047630952135569,-1.0188014010097568,-0.7817749018824023,-0.06677930445355355,1.2809693445997354,1.5436137166156978,1.5250754560384345,-0.7347082576601464,0.25560896055391347,0.7092048630403351,0.27993457063329746,-1.1123804914770359,-1.251345767859099,-1.0024931785192333,-0.8586261773754643,0.2548005552689142,"nonDRNA"
0.8600320129903073,-0.24038089387663936,0.24816114536501,-0.7160728366941357,-0.19844760085638574,-0.11194869619140987,0.12199172033244886,0.4839307754279533,-0.5682797297137094,0.10185180142290363,-0.6848672578705949,0.9793478305340684,-0.3598989718333524,1.0354597963824146,-0.5764086684056691,-0.32684395849241615,-0.5770402235151173,1.1287666848979976,-0.754391663565574,-0.6978673701895635,"nonDRNA"
0.40190850682195556,0.8389274325308395,0.7476382785326986,-0.6828029542368954,-0.6889705844737013,-0.8464583530352294,0.41248813461579376,2.063239847484837,0.07067470364139311,-0.8514443282947363,0.4062341657330264,0.3039585659321687,-0.8386273636901149,-0.5142511369924612,-0.0660626976652748,0.5248430193751187,-0.7429407939489543,0.8726288781834554,-0.6710040525176618,-1.1296521133829744,"nonDRNA"
-0.3626419802934394,-0.9266463037311057,-0.04130855681171858,1.6502475530770782,0.5373368745695877,-0.7725970467604317,-0.8382603157708305,0.1971974280516316,1.1085530689324856,0.7794011167594083,0.5449334992419612,-0.151417529140324,-1.332010706318003,-0.6773786036635009,0.1501855950213329,-0.6617305857121752,-0.65196306177556,1.1384322625098668,0.44430524524816434,-1.0405536743113184,"nonDRNA"
-1.89174295452423,0.8950764206098412,0.13464361509962608,-1.25670842662429,-0.3906795809226311,-1.3963147441920551,0.18654647906208077,2.9644017963818476,0.6589184676825985,0.44850493950204573,1.4973355893366473,0.6877024662741571,-0.41363379132747896,-0.03652069888441691,0.7556808145438343,-0.182139860311039,-0.19707440090858794,-1.7999033314984692,0.19414241210442765,1.5433010587667118,"nonDRNA"
1.3090537276453809,0.5956151508551649,0.9746733390634664,-0.745183983844221,-0.9474894542179624,0.7374563259687618,-0.3379609356161809,-0.41723117346905775,-1.322178346846979,-0.16207729234189747,0.5449334992419612,-0.72447508698436,0.14325433797528578,0.6800749582776496,1.3914507950424613,-0.9139291568282898,-0.46465596612445365,-0.5047159315079525,0.6527742728679449,-0.16327673575962637,"nonDRNA"
-0.7236797103201539,-0.1031278119057461,-0.9324211693949815,-0.8533111018302517,0.4246491621169612,-0.8341481353227631,-0.0958805903800599,-0.06677930445355355,-0.5682797297137094,-0.41812790569580915,1.1459639444473457,-0.14118435846453764,1.0078964334716831,3.4707198345429333,-0.10066242449513207,0.9465521055037042,0.4183631990879029,-0.35973226732990965,-0.2957598028020567,-0.09473947493527539,"nonDRNA"
-1.642960653161284,-0.30276865840886363,-0.3364541355017167,-0.0631513934707958,-0.7353714072483124,0.0439807281664959,-0.660734729264342,1.5899022581651943,1.1626444495339758,0.2712391302570296,-0.8235665913795297,-0.1872336265055764,1.5452446284129469,1.0471117582874885,-0.5072092147459548,-1.352175854177604,0.42371483039222013,-0.1132600382272368,1.5491910916330014,-0.31405870957319854,"nonDRNA"
-0.8237994169662176,-0.6271850339764294,-1.15378035341248,0.4941191376879789,-0.3575361360836231,-0.11194869619140987,0.4366961691394057,-0.02126607471128002,0.2768980921845745,0.2672998900515849,0.868565277429476,0.9332985624930299,0.304458796457665,-0.08312854650471396,0.3318341608780834,-0.23588709677840763,-0.8927864704698389,0.6406550154985865,-0.3374536083260129,0.40558252908248643,"nonDRNA"
0.550571101538838,-0.3651564229410878,-1.301353142757479,-0.3958502180431983,-0.7685148520873201,1.7797214256242373,-0.16850469395089637,-0.32165339101028384,-0.020604501123621718,1.7602719279151617,0.2952746989258784,-0.10536826109928547,0.5682479103379214,0.8198985011385408,-1.0694547757311348,-0.975945198906023,-0.6733695869928292,-0.4757191986723441,-0.07686732380128714,-0.14271555751232123,"nonDRNA"
-0.4688295479483556,0.09651303459737125,0.17437475069251057,-0.24197701167846208,-0.1851902229207826,-0.694632334581479,-0.24919814236293672,0.533995328144454,0.1281467955304764,-0.24086209645079304,-0.13006992383485527,0.4114068580279254,-0.3208191031103514,0.49946954874899896,-0.37313527328025775,-0.1283926238436703,0.8143839156073843,0.44251067445526115,-0.3166067055640348,0.7962449157812866,"nonDRNA"
-0.28679371768278517,-0.1280829177186358,1.428743460125001,-0.37505654150742324,0.12635815856589072,-0.4976688511820188,1.4050175500838886,0.3064291794330876,-0.3214878057194107,0.04276319834123161,0.757605810622328,-0.25374923589818765,-0.2866242179777258,-0.2928638607960504,-0.20878657083843594,-0.6534617801018107,0.04374900778569083,-0.4950503538960827,0.673621175629923,1.4542026196950555,"nonDRNA"
0.06210829032622463,-0.2528584467830842,0.9008869443909671,1.712628582684403,-0.41719433679383705,0.49945878352774764,-0.9996472125949111,-0.5492195397216503,-1.0821478454278664,0.3894163364203737,-1.5448031256259913,-1.1900843527326392,0.265378927734664,-1.9532684322691316,2.2694188633500882,-1.257084589658413,-0.8125120009050794,3.2213642378677503,-1.3276814895199707,-0.47854813555164066,"nonDRNA"
0.5445032405299858,2.2613684638655513,1.7919995569742295,-1.5602961040466075,-0.6293123837634873,-0.9449400947349591,-1.8711364554449461,-1.5186513332320717,-0.32824922829459685,0.7360694744995151,1.83946061199202,1.250526853442407,-0.5894932005809835,-0.46181730841962715,-0.031462970835417534,-0.182139860311039,0.9749328547369037,0.14287776848730577,-1.3276814895199707,0.2959229117635248,"nonDRNA"
1.4819877663976726,-0.9266463037311057,-0.4953786778732537,-1.1735337204811893,-0.21170497879198888,0.35583957688230744,-0.67687341894675,-0.7631317195103349,0.5439742839044323,0.385477096214929,-0.2965091240455773,0.46257271140685746,-0.20357949694134822,0.9422441011418204,-1.3462525903699927,0.5827246586476699,-0.7161826374273678,0.3313565319187618,0.5276928562960767,-0.17698418792449658,"nonDRNA"
-0.7327815018334325,-0.8517809862924366,0.7703417845857754,-0.9614382198162825,0.17275898134050185,1.3119331525505196,0.033228927079204294,-0.2078703166546006,0.25661382445901554,-1.3477885941807801,-1.0084990360581096,0.9639980745203887,-0.24265936566434926,-0.5841629084229067,-0.8661813806057235,0.18168758654499534,1.231811157344135,0.2636974886356749,1.4970738347280563,1.5912771413437576,"nonDRNA"
-1.521603432984237,1.9993398528302098,0.08923660299347252,-0.9115333961304221,-0.5829115609888762,0.2819782706075101,-0.15236600426848831,1.366887432428055,-0.7575995618189253,-1.8126189384232654,-0.629387524467021,1.3784414868897363,-0.2915092015681008,-0.1763442417453078,0.24965980965717227,1.4592180533462982,0.8357904408246536,0.22020238938226205,1.340722064013221,-0.3072049834907633,"nonDRNA"
-1.5094677109665322,1.6562071479029763,-0.046984433324988154,-1.3398831327673906,1.5515262866432271,-0.7767004526645874,0.35600272072736533,0.31098050240731484,0.2768980921845745,-1.1311303828813164,0.34150781009552317,0.7132853929636229,1.3351903340268165,-0.5550330036602212,0.44428327307511933,0.25610683703827536,0.39160504256631645,-0.7173586389690823,-0.6084633442317277,1.577569689178887,"nonDRNA"
2.331488307637,-0.9266463037311057,-1.272973760191133,1.134564374989854,0.10647209166248646,-0.013466954491679799,-0.7898442467236063,-0.37626926670101185,0.43917223398904487,-0.4063101850794743,-1.591036236795636,0.6365366128952255,-1.3906305094025044,-0.601640851280518,-0.20878657083843594,-0.9304667680490186,-0.4164912843855979,3.100544517719381,-1.3276814895199707,-1.746487460802133,"RNA"
-0.6326617951873689,0.5831375979487201,-0.09239144543114121,-0.13800862899958627,-0.15867546704957633,-1.1829376371759734,-0.8947457296592588,-0.17601105583500956,0.4966443258781282,0.23184672820258184,0.027122654141937545,0.5188551501236821,-0.013065136916718416,1.006329891619729,-0.15256201473991796,0.7770415904912336,-0.020470567866116524,-0.3210699568824315,1.5074972861090457,-0.5470853963759916,"nonDRNA"
-0.16240256700131236,-0.6958115749618761,0.3616786756303939,0.04913445982239027,-0.37742220298702794,-0.6330812460191476,-1.572570696320397,-0.3444100058814208,2.038248673020598,0.03488471793034219,-0.17630303500450006,1.173778073374009,-0.6676529380269853,0.615989167799741,-1.605750541593922,-0.01676374810375048,0.6056702947390092,-0.016604262108541455,0.006520287246625173,0.30963036392839505,"nonDRNA"
0.960151719636371,-0.4524992932862017,0.8214246732051981,0.3693570784733276,-0.059245132532552924,0.06039435178311758,0.7675393076287709,-1.1408915263712034,-1.3728890161608758,2.1778313896923094,-0.34274223521522207,-1.466379960978871,1.4426599730150693,-0.549207022707684,1.5730993608992119,-1.2446813812428665,-0.2345358200388093,-0.3404011121061706,-0.5354991845648044,-1.684803926060217,"nonDRNA"
-0.27162406516065435,-0.9266463037311057,1.0938667458421194,0.7311670501958155,0.63013852011881,-0.8177345117061414,1.2920467223070327,-0.048574012556644224,-0.8353559214335674,-0.7293278819259474,0.850072032961618,0.20162685917430503,-0.7555826426537378,0.4703396439863129,0.4961828633199052,-0.6038489464396241,0.28992404778428726,-0.18091908151032335,1.4970738347280563,0.48097351598927235,"nonDRNA"
0.5323675185122808,-0.37763397584753267,-0.4159164066874852,-0.749342719151376,1.2466065941243551,-0.1365691316163422,1.695513964367234,-0.09863856527314499,-0.11188370588863625,-0.9617430540471905,-0.5739077910634469,1.5114727056749588,0.0064747974447821105,-0.3569496512739588,-0.9007811074355807,-0.4012632089856961,0.6217251886519608,-0.3935617889714527,0.9759012656786048,0.522095872483883,"nonDRNA"
-0.34747232777130865,0.23376611656826463,-1.4489259321024779,-0.8741047783660268,0.35173358347114436,-0.05450101353323382,0.1784771342208769,-0.20331899368037337,-0.6832239134918764,-1.1114341818540927,0.757605810622328,1.35285856020027,1.0176664006524336,0.59851122494213,0.02908655111683249,1.5997877487224932,0.4183631990879029,0.13321219087543645,-0.7960854690895302,-0.4648406833867704,"DNA"
-0.6114242816563855,5.474338337275097,2.643381033964608,1.4922156114051865,-0.01284430975794179,-1.4619692386585417,0.194615823903285,1.567145643294058,0.11124323909251077,-3.577398550462533,-1.0269922805259675,-1.4561467903030845,0.7587622703625517,-0.6715526227109636,-1.6879248928148327,-1.0048860185422985,-1.5617403835095034,1.5733832550439957,0.006520287246625173,2.1875513105156106,"nonDRNA"
-0.8511047915060531,0.07779670523770411,0.696555389913276,-0.2710881588285474,0.63013852011881,-1.3922113382878998,-0.24919814236293672,-0.8723634708917909,1.0679845334813682,0.06245939936845585,1.8764471009277361,0.3551244193111008,1.745528955618327,-0.7589423369990205,-0.15688698059365003,0.888670466231153,-0.5663369609064829,0.4956713513205433,-0.9107434342804094,-1.6573890217304765,"nonDRNA"
-0.22308117708983558,0.009170164252257425,-1.3694636609167092,-1.2151210735527396,0.6699106539256191,-0.42380754490722145,-0.20885141815691638,-1.149994172319658,-0.852259477871533,-1.3596063147971145,-0.13006992383485527,-0.5760941121854578,3.953541538467885,0.6800749582776496,-0.45530962450116885,4.386375239415302,1.686699818211107,-2.1140346038842286,-1.129635913281179,-0.2797900791610229,"DNA"
-0.038011416319839036,-0.9266463037311057,0.1686988741792415,0.8559291094104667,-0.10564595530716377,0.2737714587991994,-0.8140522812472184,0.9618196877218228,-0.2099243332288372,0.2948745714896986,0.8223321662598309,-0.4328297227244489,-0.027720087687843918,-0.00156481316919412,0.4961828633199052,-0.9718107961008408,0.22570447213247993,-0.5337126643435609,-1.098365559138212,0.3370452682581354,"nonDRNA"
-0.459727756435077,0.4833171746971613,-0.08671556891787213,-0.3958502180431983,0.43127785108476263,-0.04219079582076783,-0.5800412808523016,0.5704059119382727,0.5507357064796183,-0.38267474384680605,2.0891194123081034,1.2249439267529407,-0.03260507127821894,-0.6890305655685751,-0.057412765957810676,-0.39712880618051366,0.557505613000153,-1.3262900285168624,-0.4938053790408482,-0.019348488028489444,"RNA"
-0.9572923591609692,0.4708396217907167,0.9917009686032736,-0.6495330717796551,-0.34427875814801995,0.17118631119531402,0.32372534136254955,0.10161964559285769,-0.0037009446856557967,-0.4299456263121433,0.6004132326455353,-0.23328289454661494,0.9834715155198075,-0.48512123222977566,0.17613539014372567,1.8271799030075142,0.23105610343679714,-1.1474768426972761,-0.6605806011366727,-0.5607928485408619,"DNA"
-0.1472329144791813,-0.9266463037311057,-1.0572904526869036,0.5273890201452192,0.2257884930829144,0.027567104549874585,1.5260577227019494,0.03790112395367522,0.4729793468649764,0.28699609107880913,0.37849429903123916,0.994697586547748,0.3679635831325416,-0.25790797508082763,-0.8272566879221341,-1.8234977739683758,-1.4333012322058878,0.4521762520671309,1.5908848971569574,1.3171280980463536,"nonDRNA"
-0.5052367140014696,-0.03450127092029956,0.8895351913644284,-0.30435804128578736,1.2399779051565538,0.15477268757869234,-0.38637700466340497,-1.0225571290412927,0.09095897136695179,0.054580918957566435,-0.5091814354259439,0.508621979447896,0.929736696025681,-0.729812432236335,0.1501855950213329,-0.8188378923090991,0.1400783712634028,-0.11809282703317146,1.4449565778231113,0.0423350467134263,"nonDRNA"
-0.7570529458688419,0.12770691686348337,1.1506255109748111,1.1012944925326136,1.3659229955447831,-0.9572503124474255,2.2280907238867,-0.20331899368037337,2.2410913502761867,-1.2414291086337708,0.13808212094908556,0.05836246971329638,-0.30127916874885086,-1.6677953655948121,-1.5106012928118147,-1.19506854758068,-0.6626663243841944,0.302359799083153,1.319875161251243,0.7002927506271955,"nonDRNA"
-0.19274187204557397,2.1428317112543254,-0.15482608707710246,-0.8990571902089572,-2.0213370670018156,0.3230123296490641,2.0989812064274354,-0.2761401612680107,0.023344745615089316,0.6218315085416164,-0.6941138801045239,-0.4328297227244489,0.23118404260203793,1.1811093201958427,-0.6456081220653836,0.11553714166207996,-0.5181722791676271,-0.6110372852385171,0.8091260435827803,0.0423350467134263,"nonDRNA"
-0.8875119575591671,-0.42130541102008956,-0.3591576415547935,0.04497572451523533,-1.451269815770881,-0.6741153050607019,0.34793337588616147,-1.2637772466753412,0.6656798902577853,-0.00844692432955031,-0.8420598358473877,-0.7705243550253985,2.8055703947297297,0.5344254344642214,0.660531565761727,2.9269310491859817,0.011639219959787155,-1.4084474382177532,-0.764815114946563,-0.5950614789530372,"nonDRNA"
0.1682958579811405,0.24624366947470935,-0.09806732194441078,0.2653886957944518,0.47767867385937374,0.9836606802180866,0.6545684798519144,-0.5219116018762865,-0.3620563411705284,-0.20540893460178997,-0.6663740134027369,-0.5095785027928466,0.07486456771003373,-0.7006825274736493,0.1977602194123864,-0.9552731848801119,0.7555159712598937,-0.0552665725560196,0.4130348911051972,0.22738565093917382,"nonDRNA"
-0.4020830768509799,-0.19047068225086008,1.519557484337308,1.409040905262086,-0.9938902769925732,-1.100869519092865,-0.43479307371062914,1.2531043580723717,0.14505035196844202,0.385477096214929,-0.019110457027707254,-0.898438988472728,-0.06191497282046951,1.2859769773415108,0.5740322486870839,-1.6167776337092654,-0.7161826374273678,1.1915929393751499,-1.3276814895199707,-0.9857238656518376,"nonDRNA"
-1.4791284059222705,0.3398253162730456,0.08356072648020346,0.39015075500910307,0.013670446113264486,0.150669281674537,0.5900137211222821,0.25636462671658683,0.003060477889530331,0.02306699731400806,-0.17630303500450006,-0.637493136240176,0.35330863236141613,0.3013861963627367,0.17181042428999363,0.2726444482590042,-0.5770402235151173,0.8677960893775207,-0.2644894486590896,0.1108723075377773,"nonDRNA"
